[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.28
[INFO] 2026-03-29 21:07:15 | BUY at 158.94
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.17
[INFO] 2026-03-29 21:07:15 | BUY at 160.46
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.32
[INFO] 2026-03-29 21:07:15 | BUY at 161.31
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.4
[INFO] 2026-03-29 21:07:15 | BUY at 163.65
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.64
[INFO] 2026-03-29 21:07:15 | BUY at 162.07
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.21
[INFO] 2026-03-29 21:07:15 | BUY at 162.04
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.08
[INFO] 2026-03-29 21:07:15 | BUY at 162.14
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.03
[INFO] 2026-03-29 21:07:15 | BUY at 162.61
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.52
[INFO] 2026-03-29 21:07:15 | BUY at 162.44
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.42
[INFO] 2026-03-29 21:07:15 | BUY at 159.63
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.49
[INFO] 2026-03-29 21:07:15 | BUY at 159.36
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.52
[INFO] 2026-03-29 21:07:15 | BUY at 159.52
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.64
[INFO] 2026-03-29 21:07:15 | BUY at 159.51
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.58
[INFO] 2026-03-29 21:07:15 | BUY at 159.5
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.56
[INFO] 2026-03-29 21:07:15 | BUY at 159.82
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.13
[INFO] 2026-03-29 21:07:15 | BUY at 160.18
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.35
[INFO] 2026-03-29 21:07:15 | BUY at 159.46
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.27
[INFO] 2026-03-29 21:07:15 | BUY at 159.26
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.49
[INFO] 2026-03-29 21:07:15 | BUY at 159.36
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.31
[INFO] 2026-03-29 21:07:15 | BUY at 159.46
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.5
[INFO] 2026-03-29 21:07:15 | BUY at 159.51
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.5
[INFO] 2026-03-29 21:07:15 | BUY at 159.57
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.45
[INFO] 2026-03-29 21:07:15 | BUY at 159.05
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.01
[INFO] 2026-03-29 21:07:15 | BUY at 159.4
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.68
[INFO] 2026-03-29 21:07:15 | BUY at 159.44
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.44
[INFO] 2026-03-29 21:07:15 | BUY at 159.33
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.19
[INFO] 2026-03-29 21:07:15 | BUY at 158.51
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.41
[INFO] 2026-03-29 21:07:15 | BUY at 158.81
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.92
[INFO] 2026-03-29 21:07:15 | BUY at 158.58
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.67
[INFO] 2026-03-29 21:07:15 | BUY at 158.58
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.54
[INFO] 2026-03-29 21:07:15 | BUY at 158.63
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.77
[INFO] 2026-03-29 21:07:15 | BUY at 158.82
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.04
[INFO] 2026-03-29 21:07:15 | BUY at 158.86
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.79
[INFO] 2026-03-29 21:07:15 | BUY at 158.82
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.87
[INFO] 2026-03-29 21:07:15 | BUY at 158.93
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.83
[INFO] 2026-03-29 21:07:15 | BUY at 158.82
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.76
[INFO] 2026-03-29 21:07:15 | BUY at 158.86
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.92
[INFO] 2026-03-29 21:07:15 | BUY at 158.84
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.86
[INFO] 2026-03-29 21:07:15 | BUY at 158.64
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.52
[INFO] 2026-03-29 21:07:15 | BUY at 158.53
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.42
[INFO] 2026-03-29 21:07:15 | BUY at 158.38
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.37
[INFO] 2026-03-29 21:07:15 | BUY at 158.15
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.13
[INFO] 2026-03-29 21:07:15 | BUY at 158.27
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.29
[INFO] 2026-03-29 21:07:15 | BUY at 158.24
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.32
[INFO] 2026-03-29 21:07:15 | BUY at 158.27
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.3
[INFO] 2026-03-29 21:07:15 | BUY at 158.14
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.26
[INFO] 2026-03-29 21:07:15 | BUY at 157.32
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.3
[INFO] 2026-03-29 21:07:15 | BUY at 157.24
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.21
[INFO] 2026-03-29 21:07:15 | BUY at 157.2
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 156.89
[INFO] 2026-03-29 21:07:15 | BUY at 157.32
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.12
[INFO] 2026-03-29 21:07:15 | BUY at 157.34
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.27
[INFO] 2026-03-29 21:07:15 | BUY at 157.84
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.97
[INFO] 2026-03-29 21:07:15 | BUY at 157.89
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.74
[INFO] 2026-03-29 21:07:15 | BUY at 157.89
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.08
[INFO] 2026-03-29 21:07:15 | BUY at 157.54
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.89
[INFO] 2026-03-29 21:07:15 | BUY at 157.55
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.68
[INFO] 2026-03-29 21:07:15 | BUY at 157.58
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.47
[INFO] 2026-03-29 21:07:15 | BUY at 157.56
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.55
[INFO] 2026-03-29 21:07:15 | BUY at 157.54
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.58
[INFO] 2026-03-29 21:07:15 | BUY at 157.54
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 157.67
[INFO] 2026-03-29 21:07:15 | BUY at 159.24
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.48
[INFO] 2026-03-29 21:07:15 | BUY at 159.1
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.03
[INFO] 2026-03-29 21:07:15 | BUY at 159.07
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.31
[INFO] 2026-03-29 21:07:15 | BUY at 159.15
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.23
[INFO] 2026-03-29 21:07:15 | BUY at 159.28
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.23
[INFO] 2026-03-29 21:07:15 | BUY at 159.12
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.02
[INFO] 2026-03-29 21:07:15 | BUY at 159.35
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.32
[INFO] 2026-03-29 21:07:15 | BUY at 159.35
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.36
[INFO] 2026-03-29 21:07:15 | BUY at 159.56
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.31
[INFO] 2026-03-29 21:07:15 | BUY at 159.55
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.51
[INFO] 2026-03-29 21:07:15 | BUY at 159.59
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.55
[INFO] 2026-03-29 21:07:15 | BUY at 160.34
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.46
[INFO] 2026-03-29 21:07:15 | BUY at 163.57
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.67
[INFO] 2026-03-29 21:07:15 | BUY at 161.69
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.67
[INFO] 2026-03-29 21:07:15 | BUY at 161.55
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.17
[INFO] 2026-03-29 21:07:15 | BUY at 161.54
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.61
[INFO] 2026-03-29 21:07:15 | BUY at 161.53
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.42
[INFO] 2026-03-29 21:07:15 | BUY at 161.54
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.2
[INFO] 2026-03-29 21:07:15 | BUY at 161.33
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.46
[INFO] 2026-03-29 21:07:15 | BUY at 161.34
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.1
[INFO] 2026-03-29 21:07:15 | BUY at 161.59
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.39
[INFO] 2026-03-29 21:07:15 | BUY at 161.75
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.0
[INFO] 2026-03-29 21:07:15 | BUY at 162.96
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.1
[INFO] 2026-03-29 21:07:15 | BUY at 163.72
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.8
[INFO] 2026-03-29 21:07:15 | BUY at 163.64
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.55
[INFO] 2026-03-29 21:07:15 | BUY at 163.0
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.9
[INFO] 2026-03-29 21:07:15 | BUY at 162.56
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.07
[INFO] 2026-03-29 21:07:15 | BUY at 162.4
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.51
[INFO] 2026-03-29 21:07:15 | BUY at 162.52
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.72
[INFO] 2026-03-29 21:07:15 | BUY at 166.06
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.74
[INFO] 2026-03-29 21:07:15 | BUY at 165.98
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.62
[INFO] 2026-03-29 21:07:15 | BUY at 166.03
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.6
[INFO] 2026-03-29 21:07:15 | BUY at 165.53
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.64
[INFO] 2026-03-29 21:07:15 | BUY at 165.57
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.66
[INFO] 2026-03-29 21:07:15 | BUY at 165.61
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.76
[INFO] 2026-03-29 21:07:15 | BUY at 165.84
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.68
[INFO] 2026-03-29 21:07:15 | BUY at 165.65
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.61
[INFO] 2026-03-29 21:07:15 | BUY at 165.28
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 166.27
[INFO] 2026-03-29 21:07:15 | BUY at 165.87
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.85
[INFO] 2026-03-29 21:07:15 | BUY at 165.89
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 165.77
[INFO] 2026-03-29 21:07:15 | BUY at 163.88
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.51
[INFO] 2026-03-29 21:07:15 | BUY at 163.56
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.72
[INFO] 2026-03-29 21:07:15 | BUY at 163.71
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.76
[INFO] 2026-03-29 21:07:15 | BUY at 163.81
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.96
[INFO] 2026-03-29 21:07:15 | BUY at 163.85
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.72
[INFO] 2026-03-29 21:07:15 | BUY at 163.65
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.63
[INFO] 2026-03-29 21:07:15 | BUY at 163.63
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 163.89
[INFO] 2026-03-29 21:07:15 | BUY at 163.84
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.15
[INFO] 2026-03-29 21:07:15 | BUY at 164.55
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.65
[INFO] 2026-03-29 21:07:15 | BUY at 164.57
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.6
[INFO] 2026-03-29 21:07:15 | BUY at 164.36
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.38
[INFO] 2026-03-29 21:07:15 | BUY at 164.31
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.38
[INFO] 2026-03-29 21:07:15 | BUY at 164.23
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.2
[INFO] 2026-03-29 21:07:15 | BUY at 164.34
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.59
[INFO] 2026-03-29 21:07:15 | BUY at 164.36
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.49
[INFO] 2026-03-29 21:07:15 | BUY at 164.13
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.15
[INFO] 2026-03-29 21:07:15 | BUY at 163.98
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.48
[INFO] 2026-03-29 21:07:15 | BUY at 163.88
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.57
[INFO] 2026-03-29 21:07:15 | BUY at 164.16
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.24
[INFO] 2026-03-29 21:07:15 | BUY at 164.23
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.28
[INFO] 2026-03-29 21:07:15 | BUY at 164.16
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.1
[INFO] 2026-03-29 21:07:15 | BUY at 164.43
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.41
[INFO] 2026-03-29 21:07:15 | BUY at 164.42
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.27
[INFO] 2026-03-29 21:07:15 | BUY at 164.3
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 164.09
[INFO] 2026-03-29 21:07:15 | BUY at 160.96
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.82
[INFO] 2026-03-29 21:07:15 | BUY at 160.8
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.65
[INFO] 2026-03-29 21:07:15 | BUY at 160.74
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.68
[INFO] 2026-03-29 21:07:15 | BUY at 160.96
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.77
[INFO] 2026-03-29 21:07:15 | BUY at 160.56
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.95
[INFO] 2026-03-29 21:07:15 | BUY at 160.76
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.64
[INFO] 2026-03-29 21:07:15 | BUY at 160.01
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.63
[INFO] 2026-03-29 21:07:15 | BUY at 160.43
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.22
[INFO] 2026-03-29 21:07:15 | BUY at 160.35
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.34
[INFO] 2026-03-29 21:07:15 | BUY at 160.0
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.16
[INFO] 2026-03-29 21:07:15 | BUY at 159.97
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.11
[INFO] 2026-03-29 21:07:15 | BUY at 160.03
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.94
[INFO] 2026-03-29 21:07:15 | BUY at 159.84
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.82
[INFO] 2026-03-29 21:07:15 | BUY at 159.97
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.07
[INFO] 2026-03-29 21:07:15 | BUY at 159.96
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.97
[INFO] 2026-03-29 21:07:15 | BUY at 159.9
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.76
[INFO] 2026-03-29 21:07:15 | BUY at 159.78
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.69
[INFO] 2026-03-29 21:07:15 | BUY at 159.79
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.89
[INFO] 2026-03-29 21:07:15 | BUY at 160.1
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.29
[INFO] 2026-03-29 21:07:15 | BUY at 160.22
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.05
[INFO] 2026-03-29 21:07:15 | BUY at 159.61
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.14
[INFO] 2026-03-29 21:07:15 | BUY at 160.07
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.88
[INFO] 2026-03-29 21:07:15 | BUY at 159.84
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.09
[INFO] 2026-03-29 21:07:15 | BUY at 159.79
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.76
[INFO] 2026-03-29 21:07:15 | BUY at 159.68
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.7
[INFO] 2026-03-29 21:07:15 | BUY at 159.03
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.82
[INFO] 2026-03-29 21:07:15 | BUY at 158.96
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.74
[INFO] 2026-03-29 21:07:15 | BUY at 158.68
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.59
[INFO] 2026-03-29 21:07:15 | BUY at 155.84
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 155.72
[INFO] 2026-03-29 21:07:15 | BUY at 155.67
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 155.69
[INFO] 2026-03-29 21:07:15 | BUY at 155.58
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 155.16
[INFO] 2026-03-29 21:07:15 | BUY at 155.69
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 155.81
[INFO] 2026-03-29 21:07:15 | BUY at 155.64
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 155.45
[INFO] 2026-03-29 21:07:15 | BUY at 155.24
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 155.02
[INFO] 2026-03-29 21:07:15 | BUY at 155.44
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 155.34
[INFO] 2026-03-29 21:07:15 | BUY at 155.91
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 156.04
[INFO] 2026-03-29 21:07:15 | BUY at 156.01
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 156.05
[INFO] 2026-03-29 21:07:15 | BUY at 156.02
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 155.9
[INFO] 2026-03-29 21:07:15 | BUY at 158.76
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.96
[INFO] 2026-03-29 21:07:15 | BUY at 159.16
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.58
[INFO] 2026-03-29 21:07:15 | BUY at 159.42
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.52
[INFO] 2026-03-29 21:07:15 | BUY at 159.22
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.5
[INFO] 2026-03-29 21:07:15 | BUY at 159.21
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.17
[INFO] 2026-03-29 21:07:15 | BUY at 159.18
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.16
[INFO] 2026-03-29 21:07:15 | BUY at 159.22
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.12
[INFO] 2026-03-29 21:07:15 | BUY at 159.21
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.06
[INFO] 2026-03-29 21:07:15 | BUY at 159.17
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.11
[INFO] 2026-03-29 21:07:15 | BUY at 159.9
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.76
[INFO] 2026-03-29 21:07:15 | BUY at 161.24
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.88
[INFO] 2026-03-29 21:07:15 | BUY at 160.57
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.4
[INFO] 2026-03-29 21:07:15 | BUY at 161.9
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 162.1
[INFO] 2026-03-29 21:07:15 | BUY at 161.92
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.96
[INFO] 2026-03-29 21:07:15 | BUY at 161.9
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.5
[INFO] 2026-03-29 21:07:15 | BUY at 161.39
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.28
[INFO] 2026-03-29 21:07:15 | BUY at 161.24
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.08
[INFO] 2026-03-29 21:07:15 | BUY at 161.3
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.29
[INFO] 2026-03-29 21:07:15 | BUY at 161.47
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 161.58
[INFO] 2026-03-29 21:07:15 | BUY at 159.75
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.57
[INFO] 2026-03-29 21:07:15 | BUY at 159.78
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.82
[INFO] 2026-03-29 21:07:15 | BUY at 159.79
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.83
[INFO] 2026-03-29 21:07:15 | BUY at 159.71
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.75
[INFO] 2026-03-29 21:07:15 | BUY at 159.78
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.89
[INFO] 2026-03-29 21:07:15 | BUY at 159.79
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.7
[INFO] 2026-03-29 21:07:15 | BUY at 159.73
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.53
[INFO] 2026-03-29 21:07:15 | BUY at 159.52
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.45
[INFO] 2026-03-29 21:07:15 | BUY at 159.52
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.56
[INFO] 2026-03-29 21:07:15 | BUY at 159.54
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.69
[INFO] 2026-03-29 21:07:15 | BUY at 159.89
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.1
[INFO] 2026-03-29 21:07:15 | BUY at 160.13
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.04
[INFO] 2026-03-29 21:07:15 | BUY at 160.08
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.93
[INFO] 2026-03-29 21:07:15 | BUY at 160.04
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.0
[INFO] 2026-03-29 21:07:15 | BUY at 160.13
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.08
[INFO] 2026-03-29 21:07:15 | BUY at 160.18
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.63
[INFO] 2026-03-29 21:07:15 | BUY at 160.4
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.85
[INFO] 2026-03-29 21:07:15 | BUY at 160.17
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.5
[INFO] 2026-03-29 21:07:15 | BUY at 160.34
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.26
[INFO] 2026-03-29 21:07:15 | BUY at 160.31
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.31
[INFO] 2026-03-29 21:07:15 | BUY at 160.67
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 160.64
[INFO] 2026-03-29 21:07:15 | BUY at 159.44
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.21
[INFO] 2026-03-29 21:07:15 | BUY at 159.14
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.96
[INFO] 2026-03-29 21:07:15 | BUY at 159.08
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.09
[INFO] 2026-03-29 21:07:15 | BUY at 159.11
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.24
[INFO] 2026-03-29 21:07:15 | BUY at 158.59
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 159.29
[INFO] 2026-03-29 21:07:15 | BUY at 158.8
[INFO] 2026-03-29 21:07:15 | DRAWDOWN EXIT at 158.93
